gene,group_1_with_mut,group_1_without_mut,group_2_with_mut,group_2_without_mut,chi2_p,mwu_p,chi2_neglogp,mwu_neglogp
ATG7,4,256,0,22,1.0,1.0,-0.0,-0.0
CAPN7,2,258,0,22,1.0,1.0,-0.0,-0.0
MGST2,1,259,0,22,1.0,1.0,-0.0,-0.0
F2RL1,2,258,0,22,1.0,1.0,-0.0,-0.0
SPINK7,1,259,0,22,1.0,1.0,-0.0,-0.0
HIST1H2AJ,1,259,0,22,1.0,1.0,-0.0,-0.0
CYP3A7,4,256,0,22,1.0,1.0,-0.0,-0.0
ZC3HAV1L,0,260,0,22,1.0,1.0,-0.0,-0.0
DEFB107A,0,260,0,22,1.0,1.0,-0.0,-0.0
EIF3H,0,260,0,22,1.0,1.0,-0.0,-0.0
SPATA6L,2,258,0,22,1.0,1.0,-0.0,-0.0
HACD4,1,259,0,22,1.0,1.0,-0.0,-0.0
RP11-119F19.5,1,259,0,22,1.0,1.0,-0.0,-0.0
LIPM,0,260,0,22,1.0,1.0,-0.0,-0.0
CC2D2B,1,259,0,22,1.0,1.0,-0.0,-0.0
COX15,1,259,0,22,1.0,1.0,-0.0,-0.0
VTI1A,1,259,0,22,1.0,1.0,-0.0,-0.0
FAM111B,6,254,0,22,1.0,1.0,-0.0,-0.0
POU2F3,3,257,0,22,1.0,1.0,-0.0,-0.0
CHPT1,2,258,0,22,1.0,1.0,-0.0,-0.0
PRPF39,1,259,0,22,1.0,1.0,-0.0,-0.0
FKBP3,1,259,0,22,1.0,1.0,-0.0,-0.0
MIR656,0,260,0,22,1.0,1.0,-0.0,-0.0
GOLGA6L2,0,260,0,22,1.0,1.0,-0.0,-0.0
MIR6859-4,0,260,0,22,1.0,1.0,-0.0,-0.0
TUBG2,0,260,0,22,1.0,1.0,-0.0,-0.0
PPY,0,260,0,22,1.0,1.0,-0.0,-0.0
DLX3,0,260,0,22,1.0,1.0,-0.0,-0.0
THOP1,3,257,0,22,1.0,1.0,-0.0,-0.0
MIA,1,259,0,22,1.0,1.0,-0.0,-0.0
WFDC11,0,260,0,22,1.0,1.0,-0.0,-0.0
ODF3B,0,260,0,22,1.0,1.0,-0.0,-0.0
SAT1,1,259,0,22,1.0,1.0,-0.0,-0.0
TNFRSF18,1,259,0,22,1.0,1.0,-0.0,-0.0
TGFA,2,258,0,22,1.0,1.0,-0.0,-0.0
EDEM1,3,257,0,22,1.0,1.0,-0.0,-0.0
ZNF35,1,259,0,22,1.0,1.0,-0.0,-0.0
LSP1P3,1,259,0,22,1.0,1.0,-0.0,-0.0
CDKAL1,2,258,0,22,1.0,1.0,-0.0,-0.0
INTS4P1,1,259,0,22,1.0,1.0,-0.0,-0.0
OPN1SW,3,257,0,22,1.0,1.0,-0.0,-0.0
NUB1,2,258,0,22,1.0,1.0,-0.0,-0.0
ZNF367,1,259,0,22,1.0,1.0,-0.0,-0.0
MYOD1,4,256,0,22,1.0,1.0,-0.0,-0.0
SIAE,2,258,0,22,1.0,1.0,-0.0,-0.0
LACTB,1,259,0,22,1.0,1.0,-0.0,-0.0
RAB8B,4,256,0,22,1.0,1.0,-0.0,-0.0
MRPL10,2,258,1,21,0.5648817379827518,1.0,0.24804246530884852,-0.0
SLC25A18,3,257,0,22,1.0,1.0,-0.0,-0.0
ZNF74,4,256,1,21,0.8532652430665986,1.0,0.0689159445722304,-0.0
PVALB,4,256,0,22,1.0,1.0,-0.0,-0.0
CASZ1,5,255,1,21,0.960834432283691,1.0,0.017351442030147005,-0.0
B4GALT2,2,258,0,22,1.0,1.0,-0.0,-0.0
IPP,3,257,0,22,1.0,1.0,-0.0,-0.0
SEC22B,0,260,0,22,1.0,1.0,-0.0,-0.0
SPRR1B,2,258,0,22,1.0,1.0,-0.0,-0.0
SSR2,0,260,0,22,1.0,1.0,-0.0,-0.0
DUSP12,1,259,0,22,1.0,1.0,-0.0,-0.0
ETNK2,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
GUK1,4,256,0,22,1.0,1.0,-0.0,-0.0
MYCN,4,256,1,21,0.8532652430665986,1.0,0.0689159445722304,-0.0
ATOH8,2,258,0,22,1.0,1.0,-0.0,-0.0
SSB,0,260,1,21,0.1149721782121676,1.0,0.9394072406095307,-0.0
NOP58,1,259,0,22,1.0,1.0,-0.0,-0.0
FBXL2,0,260,0,22,1.0,1.0,-0.0,-0.0
CAMP,1,259,0,22,1.0,1.0,-0.0,-0.0
TREX1,1,259,0,22,1.0,1.0,-0.0,-0.0
MYNN,2,258,0,22,1.0,1.0,-0.0,-0.0
SKIL,3,257,1,21,0.7241644115231185,1.0,0.1401628220471846,-0.0
RPL39L,0,260,0,22,1.0,1.0,-0.0,-0.0
OCIAD1,1,259,0,22,1.0,1.0,-0.0,-0.0
SLC38A9,2,258,0,22,1.0,1.0,-0.0,-0.0
MTX3,0,260,0,22,1.0,1.0,-0.0,-0.0
HLA-A,3,257,0,22,1.0,1.0,-0.0,-0.0
PPP1R11,0,260,0,22,1.0,1.0,-0.0,-0.0
DDX39B,3,257,0,22,1.0,1.0,-0.0,-0.0
RNF5,1,259,0,22,1.0,1.0,-0.0,-0.0
AGER,0,260,1,21,0.1149721782121676,1.0,0.9394072406095307,-0.0
GTF3C6,0,260,0,22,1.0,1.0,-0.0,-0.0
ZNF117,4,256,0,22,1.0,1.0,-0.0,-0.0
ATG9B,5,255,0,22,1.0,1.0,-0.0,-0.0
SHARPIN,0,260,0,22,1.0,1.0,-0.0,-0.0
SPIN1,1,259,0,22,1.0,1.0,-0.0,-0.0
SUPV3L1,1,259,0,22,1.0,1.0,-0.0,-0.0
TMEM41B,1,259,0,22,1.0,1.0,-0.0,-0.0
PTH,0,260,0,22,1.0,1.0,-0.0,-0.0
EML3,2,258,0,22,1.0,1.0,-0.0,-0.0
SIPA1,1,259,0,22,1.0,1.0,-0.0,-0.0
CD3E,0,260,0,22,1.0,1.0,-0.0,-0.0
RPS25,0,260,0,22,1.0,1.0,-0.0,-0.0
C12orf4,1,259,0,22,1.0,1.0,-0.0,-0.0
KLRAP1,2,258,0,22,1.0,1.0,-0.0,-0.0
PRPH,0,260,0,22,1.0,1.0,-0.0,-0.0
DCD,0,260,0,22,1.0,1.0,-0.0,-0.0
OR6C3,5,255,0,22,1.0,1.0,-0.0,-0.0
CDK2,0,260,0,22,1.0,1.0,-0.0,-0.0
NPC2,1,259,0,22,1.0,1.0,-0.0,-0.0
SETD3,3,257,0,22,1.0,1.0,-0.0,-0.0
FAM98B,0,260,0,22,1.0,1.0,-0.0,-0.0
NUSAP1,1,259,0,22,1.0,1.0,-0.0,-0.0
AAGAB,0,260,0,22,1.0,1.0,-0.0,-0.0
ZNF174,3,257,0,22,1.0,1.0,-0.0,-0.0
SIAH1,2,258,0,22,1.0,1.0,-0.0,-0.0
TEPP,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
VPS9D1,4,256,0,22,1.0,1.0,-0.0,-0.0
VPS53,2,258,0,22,1.0,1.0,-0.0,-0.0
TIMM22,0,260,0,22,1.0,1.0,-0.0,-0.0
C17orf107,1,259,0,22,1.0,1.0,-0.0,-0.0
RND2,0,260,0,22,1.0,1.0,-0.0,-0.0
HEXIM1,0,260,0,22,1.0,1.0,-0.0,-0.0
HEXIM2,0,260,0,22,1.0,1.0,-0.0,-0.0
GIP,1,259,0,22,1.0,1.0,-0.0,-0.0
SECTM1,0,260,0,22,1.0,1.0,-0.0,-0.0
TYMS,1,259,0,22,1.0,1.0,-0.0,-0.0
SLC39A3,2,258,0,22,1.0,1.0,-0.0,-0.0
SAFB,1,259,0,22,1.0,1.0,-0.0,-0.0
OR7D2,2,258,0,22,1.0,1.0,-0.0,-0.0
ZNF799,3,257,0,22,1.0,1.0,-0.0,-0.0
PDCD5,2,258,0,22,1.0,1.0,-0.0,-0.0
ZBTB32,2,258,1,21,0.5648817379827518,1.0,0.24804246530884852,-0.0
ZNF146,1,259,0,22,1.0,1.0,-0.0,-0.0
ZNF527,5,255,0,22,1.0,1.0,-0.0,-0.0
EXOC3L2,4,256,0,22,1.0,1.0,-0.0,-0.0
GLTSCR2,1,259,0,22,1.0,1.0,-0.0,-0.0
ESF1,3,257,0,22,1.0,1.0,-0.0,-0.0
SYS1,1,259,0,22,1.0,1.0,-0.0,-0.0
TPD52L2,1,259,0,22,1.0,1.0,-0.0,-0.0
ASCC2,3,257,0,22,1.0,1.0,-0.0,-0.0
TRABD,1,259,0,22,1.0,1.0,-0.0,-0.0
SCO2,1,259,0,22,1.0,1.0,-0.0,-0.0
AWAT2,1,259,0,22,1.0,1.0,-0.0,-0.0
TMEM167B,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
GPR89B,3,257,0,22,1.0,1.0,-0.0,-0.0
MPZL1,1,259,0,22,1.0,1.0,-0.0,-0.0
CYS1,0,260,0,22,1.0,1.0,-0.0,-0.0
RHOQ,1,259,0,22,1.0,1.0,-0.0,-0.0
RALB,1,259,0,22,1.0,1.0,-0.0,-0.0
ZC3H15,1,259,0,22,1.0,1.0,-0.0,-0.0
GORASP1,0,260,0,22,1.0,1.0,-0.0,-0.0
ABHD14B,2,258,0,22,1.0,1.0,-0.0,-0.0
LNX1,2,258,0,22,1.0,1.0,-0.0,-0.0
TSPAN5,0,260,0,22,1.0,1.0,-0.0,-0.0
OSTC,2,258,0,22,1.0,1.0,-0.0,-0.0
AGA,1,259,0,22,1.0,1.0,-0.0,-0.0
RAB3C,3,257,0,22,1.0,1.0,-0.0,-0.0
ZSCAN16,0,260,0,22,1.0,1.0,-0.0,-0.0
FLOT1,0,260,0,22,1.0,1.0,-0.0,-0.0
AIF1,1,259,0,22,1.0,1.0,-0.0,-0.0
HEBP2,1,259,0,22,1.0,1.0,-0.0,-0.0
SOSTDC1,1,259,0,22,1.0,1.0,-0.0,-0.0
GBAS,2,258,0,22,1.0,1.0,-0.0,-0.0
DNAJB6,3,257,1,21,0.7241644115231185,1.0,0.1401628220471846,-0.0
NDUFAF6,3,257,0,22,1.0,1.0,-0.0,-0.0
SNAPC3,0,260,0,22,1.0,1.0,-0.0,-0.0
KLF9,0,260,0,22,1.0,1.0,-0.0,-0.0
C9orf47,0,260,0,22,1.0,1.0,-0.0,-0.0
MED22,0,260,0,22,1.0,1.0,-0.0,-0.0
AGAP9,0,260,0,22,1.0,1.0,-0.0,-0.0
RTKN2,1,259,0,22,1.0,1.0,-0.0,-0.0
IFIT1,0,260,0,22,1.0,1.0,-0.0,-0.0
RPP30,1,259,0,22,1.0,1.0,-0.0,-0.0
EXOC6,4,256,0,22,1.0,1.0,-0.0,-0.0
AP006285.2,0,260,0,22,1.0,1.0,-0.0,-0.0
RP11-587D21.4,0,260,1,21,0.1149721782121676,1.0,0.9394072406095307,-0.0
RAB21,0,260,0,22,1.0,1.0,-0.0,-0.0
RAN,0,260,0,22,1.0,1.0,-0.0,-0.0
TRAV40,0,260,0,22,1.0,1.0,-0.0,-0.0
DHRS7,1,259,0,22,1.0,1.0,-0.0,-0.0
ARG2,0,260,0,22,1.0,1.0,-0.0,-0.0
PLA2G4D,0,260,0,22,1.0,1.0,-0.0,-0.0
DIS3L,0,260,0,22,1.0,1.0,-0.0,-0.0
CEMP1,0,260,0,22,1.0,1.0,-0.0,-0.0
ZNF200,3,257,0,22,1.0,1.0,-0.0,-0.0
BRD7,2,258,0,22,1.0,1.0,-0.0,-0.0
ATP6V0D1,0,260,0,22,1.0,1.0,-0.0,-0.0
HAS3,2,258,0,22,1.0,1.0,-0.0,-0.0
MARVELD3,4,256,0,22,1.0,1.0,-0.0,-0.0
RPAIN,1,259,0,22,1.0,1.0,-0.0,-0.0
DDX52,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
BIRC5,0,260,0,22,1.0,1.0,-0.0,-0.0
ZNF627,1,259,0,22,1.0,1.0,-0.0,-0.0
ZNF850,1,259,0,22,1.0,1.0,-0.0,-0.0
SUMO3,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
CHKB,3,257,0,22,1.0,1.0,-0.0,-0.0
CXorf23,5,255,0,22,1.0,1.0,-0.0,-0.0
SNX12,2,258,0,22,1.0,1.0,-0.0,-0.0
ZRANB2,5,255,0,22,1.0,1.0,-0.0,-0.0
GPR25,3,257,0,22,1.0,1.0,-0.0,-0.0
TSN,1,259,0,22,1.0,1.0,-0.0,-0.0
MOB4,3,257,0,22,1.0,1.0,-0.0,-0.0
FSTL1,3,257,0,22,1.0,1.0,-0.0,-0.0
ALG1L3P,1,259,0,22,1.0,1.0,-0.0,-0.0
BOD1,1,259,0,22,1.0,1.0,-0.0,-0.0
N4BP3,3,257,0,22,1.0,1.0,-0.0,-0.0
COPS6,1,259,0,22,1.0,1.0,-0.0,-0.0
ACHE,3,257,0,22,1.0,1.0,-0.0,-0.0
AGAP11,1,259,0,22,1.0,1.0,-0.0,-0.0
POLD3,1,259,0,22,1.0,1.0,-0.0,-0.0
SRPR,2,258,0,22,1.0,1.0,-0.0,-0.0
IGHV4-28,2,258,0,22,1.0,1.0,-0.0,-0.0
MPI,4,256,0,22,1.0,1.0,-0.0,-0.0
FLJ36000,1,259,0,22,1.0,1.0,-0.0,-0.0
KRT12,5,255,0,22,1.0,1.0,-0.0,-0.0
BECN1,2,258,0,22,1.0,1.0,-0.0,-0.0
RFX2,3,257,0,22,1.0,1.0,-0.0,-0.0
TRAPPC5,1,259,0,22,1.0,1.0,-0.0,-0.0
C20orf197,2,258,0,22,1.0,1.0,-0.0,-0.0
GPR34,2,258,1,21,0.5648817379827518,1.0,0.24804246530884852,-0.0
IL13RA2,6,254,0,22,1.0,1.0,-0.0,-0.0
TEDDM1,4,256,0,22,1.0,1.0,-0.0,-0.0
RP11-379K17.4,1,259,0,22,1.0,1.0,-0.0,-0.0
ATP6V1G1,1,259,0,22,1.0,1.0,-0.0,-0.0
ALDOC,1,259,0,22,1.0,1.0,-0.0,-0.0
IZUMO1,3,257,0,22,1.0,1.0,-0.0,-0.0
POLR3H,2,258,0,22,1.0,1.0,-0.0,-0.0
OXTR,2,258,0,22,1.0,1.0,-0.0,-0.0
SLC2A8,0,260,0,22,1.0,1.0,-0.0,-0.0
PPP1CA,0,260,0,22,1.0,1.0,-0.0,-0.0
STX8,1,259,0,22,1.0,1.0,-0.0,-0.0
FGF16,0,260,0,22,1.0,1.0,-0.0,-0.0
PLEKHN1,1,259,0,22,1.0,1.0,-0.0,-0.0
LDLRAD2,0,260,1,21,0.1149721782121676,1.0,0.9394072406095307,-0.0
CNR2,1,259,0,22,1.0,1.0,-0.0,-0.0
ZMYM1,6,254,0,22,1.0,1.0,-0.0,-0.0
ATP6V0B,1,259,0,22,1.0,1.0,-0.0,-0.0
EIF2B4,2,258,0,22,1.0,1.0,-0.0,-0.0
OLA1,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
NEFM,2,258,0,22,1.0,1.0,-0.0,-0.0
C9orf64,1,259,0,22,1.0,1.0,-0.0,-0.0
ISCA1,1,259,0,22,1.0,1.0,-0.0,-0.0
LCN9,0,260,0,22,1.0,1.0,-0.0,-0.0
IFIT2,2,258,0,22,1.0,1.0,-0.0,-0.0
TEAD1,2,258,0,22,1.0,1.0,-0.0,-0.0
MYL2,4,256,0,22,1.0,1.0,-0.0,-0.0
TSSK4,1,259,0,22,1.0,1.0,-0.0,-0.0
LTB4R2,1,259,0,22,1.0,1.0,-0.0,-0.0
ACOT2,2,258,0,22,1.0,1.0,-0.0,-0.0
RPL21P13,0,260,0,22,1.0,1.0,-0.0,-0.0
ARHGAP11B,0,260,0,22,1.0,1.0,-0.0,-0.0
CKLF,0,260,0,22,1.0,1.0,-0.0,-0.0
MTSS1L,2,258,0,22,1.0,1.0,-0.0,-0.0
CTDNEP1,0,260,0,22,1.0,1.0,-0.0,-0.0
FOXJ1,0,260,0,22,1.0,1.0,-0.0,-0.0
ZNF490,1,259,0,22,1.0,1.0,-0.0,-0.0
NKPD1,2,258,0,22,1.0,1.0,-0.0,-0.0
APOBEC3F,0,260,0,22,1.0,1.0,-0.0,-0.0
PRKCZ,3,257,0,22,1.0,1.0,-0.0,-0.0
TSEN15,1,259,0,22,1.0,1.0,-0.0,-0.0
METAP1,2,258,0,22,1.0,1.0,-0.0,-0.0
BLVRA,2,258,0,22,1.0,1.0,-0.0,-0.0
C7orf65,1,259,0,22,1.0,1.0,-0.0,-0.0
ZCCHC24,2,258,0,22,1.0,1.0,-0.0,-0.0
TAF1D,3,257,0,22,1.0,1.0,-0.0,-0.0
ZNF384,1,259,0,22,1.0,1.0,-0.0,-0.0
KLHDC2,2,258,0,22,1.0,1.0,-0.0,-0.0
SNORD115-26,4,256,0,22,1.0,1.0,-0.0,-0.0
PSMD3,3,257,1,21,0.7241644115231185,1.0,0.1401628220471846,-0.0
NXPH3,3,257,0,22,1.0,1.0,-0.0,-0.0
AMZ2,1,259,0,22,1.0,1.0,-0.0,-0.0
CTD-3099C6.9,1,259,0,22,1.0,1.0,-0.0,-0.0
KRTAP22-1,2,258,0,22,1.0,1.0,-0.0,-0.0
GAGE2A,3,257,0,22,1.0,1.0,-0.0,-0.0
ARR3,3,257,0,22,1.0,1.0,-0.0,-0.0
OTUD3,1,259,0,22,1.0,1.0,-0.0,-0.0
YBX1,1,259,0,22,1.0,1.0,-0.0,-0.0
VTCN1,1,259,0,22,1.0,1.0,-0.0,-0.0
OAZ3,0,260,0,22,1.0,1.0,-0.0,-0.0
CRTC2,2,258,1,21,0.5648817379827518,1.0,0.24804246530884852,-0.0
STRN,7,253,1,21,1.0,1.0,-0.0,-0.0
MAGEF1,0,260,0,22,1.0,1.0,-0.0,-0.0
BST1,3,257,0,22,1.0,1.0,-0.0,-0.0
YIPF7,3,257,1,21,0.7241644115231185,1.0,0.1401628220471846,-0.0
TGFBI,3,257,0,22,1.0,1.0,-0.0,-0.0
HIST1H3H,2,258,0,22,1.0,1.0,-0.0,-0.0
LRRC73,1,259,0,22,1.0,1.0,-0.0,-0.0
IL20RA,2,258,0,22,1.0,1.0,-0.0,-0.0
EEPD1,3,257,0,22,1.0,1.0,-0.0,-0.0
COPG2,1,259,0,22,1.0,1.0,-0.0,-0.0
CDK9,2,258,0,22,1.0,1.0,-0.0,-0.0
H2AFY2,0,260,0,22,1.0,1.0,-0.0,-0.0
PDCD4,0,260,0,22,1.0,1.0,-0.0,-0.0
IFITM2,1,259,0,22,1.0,1.0,-0.0,-0.0
GSTP1,2,258,0,22,1.0,1.0,-0.0,-0.0
C12orf77,2,258,0,22,1.0,1.0,-0.0,-0.0
NT5DC3,2,258,0,22,1.0,1.0,-0.0,-0.0
RP11-87C7.3,0,260,0,22,1.0,1.0,-0.0,-0.0
SLAIN1,0,260,0,22,1.0,1.0,-0.0,-0.0
STK24,0,260,0,22,1.0,1.0,-0.0,-0.0
TRAV4,0,260,0,22,1.0,1.0,-0.0,-0.0
INSM2,3,257,0,22,1.0,1.0,-0.0,-0.0
IGHV3-74,1,259,0,22,1.0,1.0,-0.0,-0.0
SNORD115-32,2,258,0,22,1.0,1.0,-0.0,-0.0
FAM101B,1,259,0,22,1.0,1.0,-0.0,-0.0
STAT5B,4,256,0,22,1.0,1.0,-0.0,-0.0
RIOK3,0,260,1,21,0.1149721782121676,1.0,0.9394072406095307,-0.0
ZNF829,2,258,1,21,0.5648817379827518,1.0,0.24804246530884852,-0.0
CGB5,1,259,0,22,1.0,1.0,-0.0,-0.0
MIR646,0,260,0,22,1.0,1.0,-0.0,-0.0
MIR99AHG,0,260,0,22,1.0,1.0,-0.0,-0.0
RP1-130H16.18,1,259,0,22,1.0,1.0,-0.0,-0.0
NFAM1,3,257,0,22,1.0,1.0,-0.0,-0.0
MANEAL,0,260,0,22,1.0,1.0,-0.0,-0.0
TMEM61,0,260,0,22,1.0,1.0,-0.0,-0.0
SPRR4,2,258,0,22,1.0,1.0,-0.0,-0.0
PLCD1,2,258,0,22,1.0,1.0,-0.0,-0.0
RWDD4,0,260,0,22,1.0,1.0,-0.0,-0.0
SH2B2,3,257,0,22,1.0,1.0,-0.0,-0.0
LYVE1,1,259,0,22,1.0,1.0,-0.0,-0.0
OR6C70,2,258,0,22,1.0,1.0,-0.0,-0.0
CYP11A1,6,254,0,22,1.0,1.0,-0.0,-0.0
INCA1,1,259,0,22,1.0,1.0,-0.0,-0.0
RP11-219A15.2,1,259,0,22,1.0,1.0,-0.0,-0.0
HMHA1,0,260,0,22,1.0,1.0,-0.0,-0.0
SNRPB,1,259,0,22,1.0,1.0,-0.0,-0.0
KRTAP19-2,1,259,0,22,1.0,1.0,-0.0,-0.0
RAB40A,3,257,0,22,1.0,1.0,-0.0,-0.0
SESN2,4,256,0,22,1.0,1.0,-0.0,-0.0
LBH,1,259,0,22,1.0,1.0,-0.0,-0.0
EFHD1,3,257,0,22,1.0,1.0,-0.0,-0.0
HSD17B13,1,259,0,22,1.0,1.0,-0.0,-0.0
PDGFC,3,257,0,22,1.0,1.0,-0.0,-0.0
ENC1,5,255,0,22,1.0,1.0,-0.0,-0.0
HSPA4,5,255,0,22,1.0,1.0,-0.0,-0.0
HIST1H2BI,2,258,0,22,1.0,1.0,-0.0,-0.0
BEND7,5,255,0,22,1.0,1.0,-0.0,-0.0
FAM45A,2,258,0,22,1.0,1.0,-0.0,-0.0
PNPLA2,1,259,0,22,1.0,1.0,-0.0,-0.0
SLC36A4,6,254,0,22,1.0,1.0,-0.0,-0.0
DAZAP2,1,259,0,22,1.0,1.0,-0.0,-0.0
APRT,2,258,0,22,1.0,1.0,-0.0,-0.0
TMEM95,1,259,0,22,1.0,1.0,-0.0,-0.0
ZBTB7A,3,257,0,22,1.0,1.0,-0.0,-0.0
TMEM161A,3,257,0,22,1.0,1.0,-0.0,-0.0
MIR526A1,1,259,0,22,1.0,1.0,-0.0,-0.0
PIR,3,257,0,22,1.0,1.0,-0.0,-0.0
XAGE3,3,257,0,22,1.0,1.0,-0.0,-0.0
CXorf56,2,258,1,21,0.5648817379827518,1.0,0.24804246530884852,-0.0
C1GALT1C1,2,258,0,22,1.0,1.0,-0.0,-0.0
HPRT1,1,259,0,22,1.0,1.0,-0.0,-0.0
RBP7,0,260,0,22,1.0,1.0,-0.0,-0.0
MRTO4,0,260,0,22,1.0,1.0,-0.0,-0.0
YIPF1,2,258,0,22,1.0,1.0,-0.0,-0.0
GSTM4,1,259,0,22,1.0,1.0,-0.0,-0.0
FKBP1B,0,260,0,22,1.0,1.0,-0.0,-0.0
ALMS1P,1,259,0,22,1.0,1.0,-0.0,-0.0
MYEOV2,2,258,0,22,1.0,1.0,-0.0,-0.0
POMGNT2,4,256,0,22,1.0,1.0,-0.0,-0.0
ZNF654,2,258,0,22,1.0,1.0,-0.0,-0.0
WWTR1,1,259,0,22,1.0,1.0,-0.0,-0.0
IFT80,1,259,0,22,1.0,1.0,-0.0,-0.0
RNF168,0,260,0,22,1.0,1.0,-0.0,-0.0
GAR1,2,258,0,22,1.0,1.0,-0.0,-0.0
QRFPR,2,258,0,22,1.0,1.0,-0.0,-0.0
HMGN4,1,259,0,22,1.0,1.0,-0.0,-0.0
COQ3,1,259,0,22,1.0,1.0,-0.0,-0.0
PSAT1,3,257,0,22,1.0,1.0,-0.0,-0.0
OGN,2,258,0,22,1.0,1.0,-0.0,-0.0
RACGAP1,3,257,0,22,1.0,1.0,-0.0,-0.0
HOXC8,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
PAWR,2,258,0,22,1.0,1.0,-0.0,-0.0
AL132709.6,0,260,0,22,1.0,1.0,-0.0,-0.0
CRAMP1L,4,256,0,22,1.0,1.0,-0.0,-0.0
ZNF75A,3,257,0,22,1.0,1.0,-0.0,-0.0
CALR3,0,260,0,22,1.0,1.0,-0.0,-0.0
ZNF461,5,255,0,22,1.0,1.0,-0.0,-0.0
IGLV4-69,1,259,0,22,1.0,1.0,-0.0,-0.0
SUN2,1,259,0,22,1.0,1.0,-0.0,-0.0
HNRNPH2,4,256,1,21,0.8532652430665986,1.0,0.0689159445722304,-0.0
EFCAB14,1,259,0,22,1.0,1.0,-0.0,-0.0
C1orf226,4,256,0,22,1.0,1.0,-0.0,-0.0
NSL1,1,259,0,22,1.0,1.0,-0.0,-0.0
CNIH3,5,255,0,22,1.0,1.0,-0.0,-0.0
TTLL3,3,257,0,22,1.0,1.0,-0.0,-0.0
SLC6A20,3,257,0,22,1.0,1.0,-0.0,-0.0
SPATA12,2,258,0,22,1.0,1.0,-0.0,-0.0
DTX3L,3,257,0,22,1.0,1.0,-0.0,-0.0
LINC01565,2,258,0,22,1.0,1.0,-0.0,-0.0
MRFAP1,3,257,0,22,1.0,1.0,-0.0,-0.0
GINM1,2,258,0,22,1.0,1.0,-0.0,-0.0
RBAK-RBAKDN,2,258,0,22,1.0,1.0,-0.0,-0.0
RIPK2,2,258,0,22,1.0,1.0,-0.0,-0.0
UQCRB,2,258,0,22,1.0,1.0,-0.0,-0.0
C9orf152,1,259,0,22,1.0,1.0,-0.0,-0.0
ELOVL3,2,258,0,22,1.0,1.0,-0.0,-0.0
DHX32,4,256,1,21,0.8532652430665986,1.0,0.0689159445722304,-0.0
DDB2,3,257,1,21,0.7241644115231185,1.0,0.1401628220471846,-0.0
ENDOD1,6,254,0,22,1.0,1.0,-0.0,-0.0
TAS2R43,1,259,0,22,1.0,1.0,-0.0,-0.0
METTL7A,1,259,0,22,1.0,1.0,-0.0,-0.0
MSRB3,3,257,0,22,1.0,1.0,-0.0,-0.0
TRAV22,2,258,0,22,1.0,1.0,-0.0,-0.0
PIPOX,3,257,0,22,1.0,1.0,-0.0,-0.0
MEX3D,3,257,0,22,1.0,1.0,-0.0,-0.0
APBA3,3,257,0,22,1.0,1.0,-0.0,-0.0
TMIGD2,2,258,0,22,1.0,1.0,-0.0,-0.0
INSL3,1,259,0,22,1.0,1.0,-0.0,-0.0
PPP1R12C,2,258,0,22,1.0,1.0,-0.0,-0.0
CHODL,7,253,0,22,0.9475456644370799,1.0,0.023399851190850834,-0.0
ACOT9,2,258,0,22,1.0,1.0,-0.0,-0.0
GAGE12J,1,259,0,22,1.0,1.0,-0.0,-0.0
ZDHHC18,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
NUDC,0,260,1,21,0.1149721782121676,1.0,0.9394072406095307,-0.0
HIST2H3D,2,258,1,21,0.5648817379827518,1.0,0.24804246530884852,-0.0
CPSF3,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
CEP68,2,258,1,21,0.5648817379827518,1.0,0.24804246530884852,-0.0
CHDH,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
MFSD1,4,256,1,21,0.8532652430665986,1.0,0.0689159445722304,-0.0
SOD3,0,260,1,21,0.1149721782121676,1.0,0.9394072406095307,-0.0
CCNI2,0,260,1,21,0.1149721782121676,1.0,0.9394072406095307,-0.0
HFE,0,260,1,21,0.1149721782121676,1.0,0.9394072406095307,-0.0
CLDN12,1,259,2,20,0.006146104822367153,1.0,2.211400037085266,-0.0
FDX1,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
TIRAP,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
FAM216B,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
AC023310.1,2,258,1,21,0.5648817379827518,1.0,0.24804246530884852,-0.0
KIAA0101,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
MRPS34,0,260,1,21,0.1149721782121676,1.0,0.9394072406095307,-0.0
ECI1,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
CNEP1R1,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
STAC2,1,259,1,21,0.3627530371159481,1.0,0.4403889427849873,-0.0
