gene,group_1_with_mut,group_1_without_mut,group_2_with_mut,group_2_without_mut,chi2_p,mwu_p,chi2_neglogp,mwu_neglogp
CPSF3,0,37,0,40,1.0,1.0,-0.0,-0.0
CEP68,0,37,0,40,1.0,1.0,-0.0,-0.0
CHDH,0,37,0,40,1.0,1.0,-0.0,-0.0
MFSD1,1,36,1,39,1.0,1.0,-0.0,-0.0
SOD3,0,37,0,40,1.0,1.0,-0.0,-0.0
CCNI2,0,37,0,40,1.0,1.0,-0.0,-0.0
HFE,0,37,0,40,1.0,1.0,-0.0,-0.0
CLDN12,0,37,0,40,1.0,1.0,-0.0,-0.0
FDX1,0,37,0,40,1.0,1.0,-0.0,-0.0
TIRAP,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
FAM216B,0,37,0,40,1.0,1.0,-0.0,-0.0
AC023310.1,0,37,0,40,1.0,1.0,-0.0,-0.0
KIAA0101,0,37,0,40,1.0,1.0,-0.0,-0.0
MRPS34,0,37,0,40,1.0,1.0,-0.0,-0.0
ECI1,0,37,1,39,1.0,1.0,-0.0,-0.0
CNEP1R1,0,37,0,40,1.0,1.0,-0.0,-0.0
STAC2,0,37,0,40,1.0,1.0,-0.0,-0.0
VAT1,0,37,0,40,1.0,1.0,-0.0,-0.0
TUBD1,0,37,0,40,1.0,1.0,-0.0,-0.0
MRPL54,0,37,0,40,1.0,1.0,-0.0,-0.0
ZNF586,0,37,0,40,1.0,1.0,-0.0,-0.0
MAOB,0,37,0,40,1.0,1.0,-0.0,-0.0
XKR8,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
SPRR2A,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
PHLDA3,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
CD47,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
CPEB2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
ACOT13,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
POLR1C,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
MEIG1,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
IFIT3,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
ZC3H10,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
GZMH,1,36,2,38,1.0,1.0,-0.0,-0.0
SNORD115-11,2,35,1,39,0.9450778922614836,0.4795001221869535,0.02453239595077231,0.31921127782572034
RP11-578F21.6,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
CENPN,3,34,0,40,0.212156253893544,1.0,0.6733441616752353,-0.0
SARS2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
IFNAR1,1,36,1,39,1.0,1.0,-0.0,-0.0
MRPL40,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
HSCB,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
MIR92A2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
BPY2C,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
DMRTA2,0,37,0,40,1.0,1.0,-0.0,-0.0
MIR205HG,0,37,0,40,1.0,1.0,-0.0,-0.0
SRP9,0,37,0,40,1.0,1.0,-0.0,-0.0
TYW5,0,37,0,40,1.0,1.0,-0.0,-0.0
OXNAD1,0,37,0,40,1.0,1.0,-0.0,-0.0
MYL5,0,37,0,40,1.0,1.0,-0.0,-0.0
PDCL2,0,37,1,39,1.0,1.0,-0.0,-0.0
PAICS,0,37,0,40,1.0,1.0,-0.0,-0.0
LECT2,0,37,1,39,1.0,1.0,-0.0,-0.0
TAF8,0,37,0,40,1.0,1.0,-0.0,-0.0
DEFB4A,0,37,0,40,1.0,1.0,-0.0,-0.0
RCL1,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
CACFD1,0,37,0,40,1.0,1.0,-0.0,-0.0
PHYH,0,37,1,39,1.0,1.0,-0.0,-0.0
CUEDC2,0,37,1,39,1.0,1.0,-0.0,-0.0
AP5B1,0,37,0,40,1.0,1.0,-0.0,-0.0
PPP1R1A,0,37,0,40,1.0,1.0,-0.0,-0.0
TRDJ3,0,37,0,40,1.0,1.0,-0.0,-0.0
SNORD115-6,0,37,0,40,1.0,1.0,-0.0,-0.0
ADPGK,0,37,0,40,1.0,1.0,-0.0,-0.0
REC114,0,37,0,40,1.0,1.0,-0.0,-0.0
C16orf90,0,37,0,40,1.0,1.0,-0.0,-0.0
NMRAL1,0,37,0,40,1.0,1.0,-0.0,-0.0
LCMT1,0,37,1,39,1.0,1.0,-0.0,-0.0
SARM1,0,37,0,40,1.0,1.0,-0.0,-0.0
NME1,0,37,0,40,1.0,1.0,-0.0,-0.0
KISS1R,0,37,0,40,1.0,1.0,-0.0,-0.0
CD70,0,37,2,38,0.5085188305707733,1.0,0.29369296041761966,-0.0
AP1M2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
ZNF93,0,37,1,39,1.0,1.0,-0.0,-0.0
B9D2,0,37,0,40,1.0,1.0,-0.0,-0.0
AKT1S1,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
FAM109B,0,37,0,40,1.0,1.0,-0.0,-0.0
NDUFA6,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
CYP2D6,0,37,0,40,1.0,1.0,-0.0,-0.0
AMELY,0,37,1,39,1.0,1.0,-0.0,-0.0
CCDC28B,0,37,0,40,1.0,1.0,-0.0,-0.0
HIST1H4B,0,37,0,40,1.0,1.0,-0.0,-0.0
RNF148,0,37,0,40,1.0,1.0,-0.0,-0.0
AGPAT2,0,37,2,38,0.5085188305707733,1.0,0.29369296041761966,-0.0
TUBA1C,0,37,1,39,1.0,1.0,-0.0,-0.0
C15orf48,0,37,0,40,1.0,1.0,-0.0,-0.0
POLR2M,0,37,0,40,1.0,1.0,-0.0,-0.0
ARID3B,1,36,1,39,1.0,1.0,-0.0,-0.0
PRRT2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
CMC2,0,37,0,40,1.0,1.0,-0.0,-0.0
RNF135,0,37,0,40,1.0,1.0,-0.0,-0.0
MAU2,0,37,2,38,0.5085188305707733,1.0,0.29369296041761966,-0.0
EXOSC7,0,37,0,40,1.0,1.0,-0.0,-0.0
STX18,0,37,0,40,1.0,1.0,-0.0,-0.0
SLC7A11,0,37,0,40,1.0,1.0,-0.0,-0.0
C10orf53,1,36,1,39,1.0,1.0,-0.0,-0.0
RHEBL1,0,37,0,40,1.0,1.0,-0.0,-0.0
SERP2,0,37,1,39,1.0,1.0,-0.0,-0.0
PLIN3,0,37,1,39,1.0,1.0,-0.0,-0.0
FLT3LG,0,37,0,40,1.0,1.0,-0.0,-0.0
FAM110A,0,37,1,39,1.0,1.0,-0.0,-0.0
CDC42EP1,0,37,0,40,1.0,1.0,-0.0,-0.0
DNAJC11,0,37,0,40,1.0,1.0,-0.0,-0.0
MDS2,0,37,0,40,1.0,1.0,-0.0,-0.0
SMPDL3B,0,37,0,40,1.0,1.0,-0.0,-0.0
CMPK1,0,37,0,40,1.0,1.0,-0.0,-0.0
ATG4C,0,37,0,40,1.0,1.0,-0.0,-0.0
PSMB4,0,37,0,40,1.0,1.0,-0.0,-0.0
B3GALT2,0,37,0,40,1.0,1.0,-0.0,-0.0
NUAK2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
EFEMP1,0,37,0,40,1.0,1.0,-0.0,-0.0
IMMT,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
DCAF17,0,37,1,39,1.0,1.0,-0.0,-0.0
NABP1,0,37,0,40,1.0,1.0,-0.0,-0.0
ASB18,0,37,0,40,1.0,1.0,-0.0,-0.0
RASSF1,0,37,0,40,1.0,1.0,-0.0,-0.0
ATP6V1A,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
LINC00886,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
PSMD2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
DCAF4L1,1,36,1,39,1.0,1.0,-0.0,-0.0
MTCH1,0,37,0,40,1.0,1.0,-0.0,-0.0
CCDC167,0,37,0,40,1.0,1.0,-0.0,-0.0
SLC17A5,0,37,0,40,1.0,1.0,-0.0,-0.0
PDSS2,1,36,1,39,1.0,1.0,-0.0,-0.0
MAN1A1,0,37,0,40,1.0,1.0,-0.0,-0.0
RPS12,0,37,0,40,1.0,1.0,-0.0,-0.0
TCF21,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
CLDN20,0,37,0,40,1.0,1.0,-0.0,-0.0
TBP,0,37,0,40,1.0,1.0,-0.0,-0.0
SNX10,0,37,0,40,1.0,1.0,-0.0,-0.0
MRPS24,0,37,0,40,1.0,1.0,-0.0,-0.0
RP11-396K3.1,0,37,0,40,1.0,1.0,-0.0,-0.0
CPSF4,0,37,0,40,1.0,1.0,-0.0,-0.0
NAT16,0,37,1,39,1.0,1.0,-0.0,-0.0
TRBV28,0,37,0,40,1.0,1.0,-0.0,-0.0
OSTF1,0,37,0,40,1.0,1.0,-0.0,-0.0
UCN3,0,37,0,40,1.0,1.0,-0.0,-0.0
LINC00264,0,37,0,40,1.0,1.0,-0.0,-0.0
LDB1,0,37,1,39,1.0,1.0,-0.0,-0.0
SFR1,0,37,0,40,1.0,1.0,-0.0,-0.0
PTPRE,0,37,1,39,1.0,1.0,-0.0,-0.0
CD9,0,37,0,40,1.0,1.0,-0.0,-0.0
DNAJC22,1,36,2,38,1.0,1.0,-0.0,-0.0
ATF7,0,37,1,39,1.0,1.0,-0.0,-0.0
PPP1R12A,0,37,1,39,1.0,1.0,-0.0,-0.0
TRAV30,0,37,0,40,1.0,1.0,-0.0,-0.0
TRAV36DV7,0,37,1,39,1.0,1.0,-0.0,-0.0
FBXO33,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
SNORD113-5,0,37,1,39,1.0,1.0,-0.0,-0.0
MIR300,0,37,0,40,1.0,1.0,-0.0,-0.0
IGHJ2,0,37,0,40,1.0,1.0,-0.0,-0.0
IGHV3OR15-7,0,37,0,40,1.0,1.0,-0.0,-0.0
TTBK2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
GALK2,0,37,4,36,0.14384285953020942,1.0,0.8421116919495094,-0.0
SMAD6,0,37,0,40,1.0,1.0,-0.0,-0.0
MIR6511A3,0,37,2,38,0.5085188305707733,1.0,0.29369296041761966,-0.0
EIF3C,0,37,0,40,1.0,1.0,-0.0,-0.0
ZNF720,0,37,0,40,1.0,1.0,-0.0,-0.0
FBXL8,0,37,0,40,1.0,1.0,-0.0,-0.0
CMIP,0,37,0,40,1.0,1.0,-0.0,-0.0
CCDC144B,0,37,0,40,1.0,1.0,-0.0,-0.0
FZR1,0,37,0,40,1.0,1.0,-0.0,-0.0
EVI5L,0,37,0,40,1.0,1.0,-0.0,-0.0
ECSIT,0,37,0,40,1.0,1.0,-0.0,-0.0
ZNF833P,0,37,0,40,1.0,1.0,-0.0,-0.0
ZNF30,0,37,0,40,1.0,1.0,-0.0,-0.0
APOC1,0,37,0,40,1.0,1.0,-0.0,-0.0
CALM3,0,37,0,40,1.0,1.0,-0.0,-0.0
RPL28,0,37,1,39,1.0,1.0,-0.0,-0.0
KCNS1,0,37,0,40,1.0,1.0,-0.0,-0.0
IGLV2-34,0,37,0,40,1.0,1.0,-0.0,-0.0
IGLJ3,0,37,0,40,1.0,1.0,-0.0,-0.0
RAC2,0,37,0,40,1.0,1.0,-0.0,-0.0
MMP23B,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
PPIH,2,35,0,40,0.43958823775086686,1.0,0.35695393669494124,-0.0
IGKV1D-12,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
POPDC2,2,35,0,40,0.43958823775086686,1.0,0.35695393669494124,-0.0
GP9,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
GSX2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
PPID,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
DNAJC18,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
DEFB113,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
GPR31,1,36,1,39,1.0,1.0,-0.0,-0.0
CCZ1,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
SNORA15,2,35,0,40,0.43958823775086686,1.0,0.35695393669494124,-0.0
NRF1,3,34,0,40,0.212156253893544,1.0,0.6733441616752353,-0.0
CNOT7,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
PLEKHF2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
ZNF510,1,36,2,38,1.0,1.0,-0.0,-0.0
C10orf113,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
CREM,3,34,0,40,0.212156253893544,1.0,0.6733441616752353,-0.0
ZNF32,1,36,1,39,1.0,1.0,-0.0,-0.0
AGAP7P,2,35,0,40,0.43958823775086686,1.0,0.35695393669494124,-0.0
HSD17B12,1,36,1,39,1.0,1.0,-0.0,-0.0
STIP1,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
ZFPL1,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
MTMR2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
PEX5,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
UTP14C,1,36,1,39,1.0,1.0,-0.0,-0.0
TEX30,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
TNFSF13B,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
TRAV10,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
TRAJ26,2,35,0,40,0.43958823775086686,1.0,0.35695393669494124,-0.0
COX8C,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
BDKRB1,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
SHF,2,35,0,40,0.43958823775086686,1.0,0.35695393669494124,-0.0
GTF2A2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
SNX33,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
AC107977.2,1,36,1,39,1.0,1.0,-0.0,-0.0
RAB5C,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
RGL3,1,36,1,39,1.0,1.0,-0.0,-0.0
PRKCSH,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
RP5-850E9.3,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
SLPI,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
IGLV4-60,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
IGLV11-55,1,36,1,39,1.0,1.0,-0.0,-0.0
ZNF70,2,35,0,40,0.43958823775086686,1.0,0.35695393669494124,-0.0
GGA1,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
CBX6,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
CCDC125,0,37,0,40,1.0,1.0,-0.0,-0.0
FOXQ1,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
PEX10,0,37,0,40,1.0,1.0,-0.0,-0.0
POLE4,0,37,0,40,1.0,1.0,-0.0,-0.0
FAM134A,0,37,0,40,1.0,1.0,-0.0,-0.0
ARL8B,0,37,0,40,1.0,1.0,-0.0,-0.0
CXCR6,0,37,0,40,1.0,1.0,-0.0,-0.0
PRKAR2A,0,37,0,40,1.0,1.0,-0.0,-0.0
HMCES,0,37,0,40,1.0,1.0,-0.0,-0.0
C1QTNF7,0,37,0,40,1.0,1.0,-0.0,-0.0
PAPD4,0,37,0,40,1.0,1.0,-0.0,-0.0
MIR143,0,37,0,40,1.0,1.0,-0.0,-0.0
LONRF1,0,37,0,40,1.0,1.0,-0.0,-0.0
OR2K2,0,37,1,39,1.0,1.0,-0.0,-0.0
ZBTB6,0,37,0,40,1.0,1.0,-0.0,-0.0
TRAF2,0,37,1,39,1.0,1.0,-0.0,-0.0
C9orf142,0,37,0,40,1.0,1.0,-0.0,-0.0
KCNIP2,2,35,1,39,0.9450778922614836,1.0,0.02453239595077231,-0.0
SIGIRR,0,37,0,40,1.0,1.0,-0.0,-0.0
CNIH2,0,37,0,40,1.0,1.0,-0.0,-0.0
GAPDH,0,37,0,40,1.0,1.0,-0.0,-0.0
LOH12CR1,0,37,0,40,1.0,1.0,-0.0,-0.0
CCDC59,0,37,0,40,1.0,1.0,-0.0,-0.0
B3GNT4,0,37,0,40,1.0,1.0,-0.0,-0.0
GPX2,0,37,0,40,1.0,1.0,-0.0,-0.0
AHSA1,0,37,0,40,1.0,1.0,-0.0,-0.0
WHAMMP3,0,37,0,40,1.0,1.0,-0.0,-0.0
LOXL1,0,37,0,40,1.0,1.0,-0.0,-0.0
SYT17,0,37,3,37,0.26705074127527784,1.0,0.5734062121853291,-0.0
KRTAP17-1,0,37,1,39,1.0,1.0,-0.0,-0.0
MBTD1,0,37,0,40,1.0,1.0,-0.0,-0.0
SSTR2,0,37,0,40,1.0,1.0,-0.0,-0.0
S1PR4,0,37,0,40,1.0,1.0,-0.0,-0.0
RPS28,0,37,0,40,1.0,1.0,-0.0,-0.0
MIR526B,0,37,0,40,1.0,1.0,-0.0,-0.0
DGCR9,0,37,0,40,1.0,1.0,-0.0,-0.0
RGN,0,37,0,40,1.0,1.0,-0.0,-0.0
SPACA5B,0,37,0,40,1.0,1.0,-0.0,-0.0
TRIM62,0,37,0,40,1.0,1.0,-0.0,-0.0
BTBD8,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
PKDCC,0,37,1,39,1.0,1.0,-0.0,-0.0
FBXW12,0,37,0,40,1.0,1.0,-0.0,-0.0
HIST1H2BG,0,37,0,40,1.0,1.0,-0.0,-0.0
HDDC2,0,37,0,40,1.0,1.0,-0.0,-0.0
SYPL1,0,37,0,40,1.0,1.0,-0.0,-0.0
FGF20,0,37,0,40,1.0,1.0,-0.0,-0.0
SDC2,0,37,0,40,1.0,1.0,-0.0,-0.0
ODF1,0,37,0,40,1.0,1.0,-0.0,-0.0
CCNYL2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
RELA,0,37,0,40,1.0,1.0,-0.0,-0.0
ALDH3B1,0,37,0,40,1.0,1.0,-0.0,-0.0
FUT4,0,37,0,40,1.0,1.0,-0.0,-0.0
TIMM8B,0,37,0,40,1.0,1.0,-0.0,-0.0
CHST14,0,37,1,39,1.0,1.0,-0.0,-0.0
NDUFB10,0,37,0,40,1.0,1.0,-0.0,-0.0
IQCK,0,37,0,40,1.0,1.0,-0.0,-0.0
SLC7A6,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
PYY,0,37,0,40,1.0,1.0,-0.0,-0.0
RSAD1,0,37,1,39,1.0,1.0,-0.0,-0.0
TBC1D16,2,35,1,39,0.9450778922614836,1.0,0.02453239595077231,-0.0
OR1B1,0,37,1,39,1.0,1.0,-0.0,-0.0
DYRK2,0,37,0,40,1.0,1.0,-0.0,-0.0
ZNF205,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
SRL,0,37,0,40,1.0,1.0,-0.0,-0.0
PARD6A,0,37,0,40,1.0,1.0,-0.0,-0.0
EXOSC5,0,37,0,40,1.0,1.0,-0.0,-0.0
PPP2R3B,0,37,1,39,1.0,1.0,-0.0,-0.0
TCEAL1,0,37,0,40,1.0,1.0,-0.0,-0.0
HES4,0,37,1,39,1.0,1.0,-0.0,-0.0
CTSS,0,37,0,40,1.0,1.0,-0.0,-0.0
SH3YL1,0,37,0,40,1.0,1.0,-0.0,-0.0
FEZ2,0,37,0,40,1.0,1.0,-0.0,-0.0
GXYLT2,0,37,0,40,1.0,1.0,-0.0,-0.0
RETNLB,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
GSK3B,1,36,1,39,1.0,1.0,-0.0,-0.0
PCYT1A,0,37,0,40,1.0,1.0,-0.0,-0.0
SGCB,0,37,0,40,1.0,1.0,-0.0,-0.0
CXCL3,0,37,0,40,1.0,1.0,-0.0,-0.0
UTP15,0,37,1,39,1.0,1.0,-0.0,-0.0
FAM174A,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
HIST1H2AK,0,37,0,40,1.0,1.0,-0.0,-0.0
CUTA,0,37,0,40,1.0,1.0,-0.0,-0.0
C6orf1,0,37,1,39,1.0,1.0,-0.0,-0.0
KLHL31,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
FAM229B,0,37,0,40,1.0,1.0,-0.0,-0.0
RPS3AP34,0,37,0,40,1.0,1.0,-0.0,-0.0
SFRP1,0,37,0,40,1.0,1.0,-0.0,-0.0
STK3,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
IER5L,0,37,0,40,1.0,1.0,-0.0,-0.0
GBGT1,0,37,0,40,1.0,1.0,-0.0,-0.0
HIF1AN,0,37,0,40,1.0,1.0,-0.0,-0.0
KRTAP5-1,0,37,0,40,1.0,1.0,-0.0,-0.0
PRRG4,0,37,0,40,1.0,1.0,-0.0,-0.0
PTPMT1,0,37,0,40,1.0,1.0,-0.0,-0.0
TMEM179B,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
NANOG,0,37,0,40,1.0,1.0,-0.0,-0.0
AICDA,0,37,0,40,1.0,1.0,-0.0,-0.0
KRT18,0,37,0,40,1.0,1.0,-0.0,-0.0
SMUG1,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
MVK,0,37,1,39,1.0,1.0,-0.0,-0.0
TRIM13,0,37,0,40,1.0,1.0,-0.0,-0.0
GSKIP,0,37,0,40,1.0,1.0,-0.0,-0.0
NIPA2,0,37,0,40,1.0,1.0,-0.0,-0.0
SNORD115-35,0,37,0,40,1.0,1.0,-0.0,-0.0
RNF151,0,37,0,40,1.0,1.0,-0.0,-0.0
NOXO1,0,37,0,40,1.0,1.0,-0.0,-0.0
TCEB2,0,37,0,40,1.0,1.0,-0.0,-0.0
NPIPA8,0,37,1,39,1.0,1.0,-0.0,-0.0
FGF11,0,37,0,40,1.0,1.0,-0.0,-0.0
PRPSAP2,0,37,0,40,1.0,1.0,-0.0,-0.0
RRAS,0,37,0,40,1.0,1.0,-0.0,-0.0
NR1H2,0,37,1,39,1.0,1.0,-0.0,-0.0
MIR521-1,0,37,0,40,1.0,1.0,-0.0,-0.0
CENPB,0,37,0,40,1.0,1.0,-0.0,-0.0
CITED1,0,37,0,40,1.0,1.0,-0.0,-0.0
SNTN,0,37,0,40,1.0,1.0,-0.0,-0.0
MYO1C,0,37,0,40,1.0,1.0,-0.0,-0.0
AL513523.2,0,37,0,40,1.0,1.0,-0.0,-0.0
NMNAT3,0,37,0,40,1.0,1.0,-0.0,-0.0
GFOD1,0,37,0,40,1.0,1.0,-0.0,-0.0
OR14J1,2,35,0,40,0.43958823775086686,1.0,0.35695393669494124,-0.0
C11orf49,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
SIK3,0,37,0,40,1.0,1.0,-0.0,-0.0
PHC1,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
DRAM1,0,37,0,40,1.0,1.0,-0.0,-0.0
TINF2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
TRAF4,0,37,1,39,1.0,1.0,-0.0,-0.0
RFNG,0,37,0,40,1.0,1.0,-0.0,-0.0
POLR2I,0,37,0,40,1.0,1.0,-0.0,-0.0
NOVA2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
GABRR3,0,37,1,39,1.0,1.0,-0.0,-0.0
EIF5A2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
SLC35B3,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
RP11-445N18.5,0,37,0,40,1.0,1.0,-0.0,-0.0
ABLIM1,0,37,1,39,1.0,1.0,-0.0,-0.0
PDDC1,0,37,0,40,1.0,1.0,-0.0,-0.0
TMEM109,0,37,0,40,1.0,1.0,-0.0,-0.0
TMED2,0,37,1,39,1.0,1.0,-0.0,-0.0
MFGE8,0,37,1,39,1.0,1.0,-0.0,-0.0
DNM1P46,0,37,0,40,1.0,1.0,-0.0,-0.0
PRSS53,0,37,0,40,1.0,1.0,-0.0,-0.0
E2F4,0,37,0,40,1.0,1.0,-0.0,-0.0
SLC12A4,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
VAC14,0,37,1,39,1.0,1.0,-0.0,-0.0
CADM4,0,37,0,40,1.0,1.0,-0.0,-0.0
TBC1D20,0,37,0,40,1.0,1.0,-0.0,-0.0
XAGE2,0,37,0,40,1.0,1.0,-0.0,-0.0
CXCR3,0,37,0,40,1.0,1.0,-0.0,-0.0
FAM3A,0,37,0,40,1.0,1.0,-0.0,-0.0
ZNF806,0,37,0,40,1.0,1.0,-0.0,-0.0
RFPL4B,0,37,0,40,1.0,1.0,-0.0,-0.0
TAF6,0,37,0,40,1.0,1.0,-0.0,-0.0
IDI1,0,37,0,40,1.0,1.0,-0.0,-0.0
AJ271736.1,0,37,0,40,1.0,1.0,-0.0,-0.0
PQLC2,0,37,0,40,1.0,1.0,-0.0,-0.0
SH3BGRL3,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
YRDC,0,37,1,39,1.0,1.0,-0.0,-0.0
VASH2,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
MFSD6,1,36,3,37,0.6644214275001128,1.0,0.177556370057184,-0.0
HSPD1,0,37,0,40,1.0,1.0,-0.0,-0.0
IQCF3,0,37,0,40,1.0,1.0,-0.0,-0.0
TKT,0,37,0,40,1.0,1.0,-0.0,-0.0
ATP1B3,0,37,0,40,1.0,1.0,-0.0,-0.0
HIST1H2BM,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
C9orf40,0,37,0,40,1.0,1.0,-0.0,-0.0
ANP32B,0,37,0,40,1.0,1.0,-0.0,-0.0
NET1,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
MARCH8,0,37,2,38,0.5085188305707733,1.0,0.29369296041761966,-0.0
SAA4,0,37,0,40,1.0,1.0,-0.0,-0.0
NAA40,0,37,0,40,1.0,1.0,-0.0,-0.0
AQP11,0,37,0,40,1.0,1.0,-0.0,-0.0
APEX1,1,36,1,39,1.0,1.0,-0.0,-0.0
VSX2,0,37,0,40,1.0,1.0,-0.0,-0.0
PGF,0,37,0,40,1.0,1.0,-0.0,-0.0
ALG1,0,37,0,40,1.0,1.0,-0.0,-0.0
YIPF3,2,35,0,40,0.43958823775086686,1.0,0.35695393669494124,-0.0
ZNF189,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
MAP3K8,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
SMPD1,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
DHH,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
FBXO47,2,35,1,39,0.9450778922614836,1.0,0.02453239595077231,-0.0
TRAPPC11,0,37,2,38,0.5085188305707733,1.0,0.29369296041761966,-0.0
SLC23A1,0,37,0,40,1.0,1.0,-0.0,-0.0
AGAP5,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
UBB,1,36,0,40,0.9686940020837611,1.0,0.013813389300018896,-0.0
THAP8,0,37,0,40,1.0,1.0,-0.0,-0.0
